11.318,80;2015-05-18T10:49:25;11.318,80;2015-05-18T10:49:25;11.318,80;2015-05-18T10:49:25;11.318,80;2015-05-18T10:49:25
11.318,60;2015-05-18T10:49:30;11.318,60;2015-05-18T10:49:30;11.318,60;2015-05-18T10:49:30;11.318,60;2015-05-18T10:49:30
11.318,70;2015-05-18T10:49:35;11.318,70;2015-05-18T10:49:35;11.318,70;2015-05-18T10:49:35;11.318,70;2015-05-18T10:49:35
11.318,20;2015-05-18T10:49:40;11.318,20;2015-05-18T10:49:40;11.318,20;2015-05-18T10:49:40;11.318,20;2015-05-18T10:49:40
11.318,50;2015-05-18T10:49:45;11.318,50;2015-05-18T10:49:45;11.318,50;2015-05-18T10:49:45;11.318,50;2015-05-18T10:49:45
11.318,30;2015-05-18T10:49:50;11.318,30;2015-05-18T10:49:50;11.318,30;2015-05-18T10:49:50;11.318,30;2015-05-18T10:49:50
11.318,50;2015-05-18T10:49:55;11.318,50;2015-05-18T10:49:55;11.318,50;2015-05-18T10:49:55;11.318,50;2015-05-18T10:49:55
11.318,30;2015-05-18T10:50:00;11.318,30;2015-05-18T10:50:00;11.318,30;2015-05-18T10:50:00;11.318,30;2015-05-18T10:50:00
11.318,30;2015-05-18T10:50:05;11.318,30;2015-05-18T10:50:05;11.318,30;2015-05-18T10:50:05;11.318,30;2015-05-18T10:50:05
11.318,90;2015-05-18T10:50:10;11.318,90;2015-05-18T10:50:10;11.318,90;2015-05-18T10:50:10;11.318,90;2015-05-18T10:50:10
11.318,90;2015-05-18T10:50:15;11.318,90;2015-05-18T10:50:15;11.318,90;2015-05-18T10:50:15;11.318,90;2015-05-18T10:50:15
11.319,40;2015-05-18T10:50:20;11.319,40;2015-05-18T10:50:20;11.319,40;2015-05-18T10:50:20;11.319,40;2015-05-18T10:50:20
11.319,10;2015-05-18T10:50:25;11.319,10;2015-05-18T10:50:25;11.319,10;2015-05-18T10:50:25;11.319,10;2015-05-18T10:50:25
11.318,40;2015-05-18T10:50:30;11.318,40;2015-05-18T10:50:30;11.318,40;2015-05-18T10:50:30;11.318,40;2015-05-18T10:50:30
11.318,40;2015-05-18T10:50:35;11.318,40;2015-05-18T10:50:35;11.318,40;2015-05-18T10:50:35;11.318,40;2015-05-18T10:50:35
11.318,60;2015-05-18T10:50:40;11.318,60;2015-05-18T10:50:40;11.318,60;2015-05-18T10:50:40;11.318,60;2015-05-18T10:50:40
11.319,00;2015-05-18T10:50:45;11.319,00;2015-05-18T10:50:45;11.319,00;2015-05-18T10:50:45;11.319,00;2015-05-18T10:50:45
11.319,60;2015-05-18T10:50:50;11.319,60;2015-05-18T10:50:50;11.319,60;2015-05-18T10:50:50;11.319,60;2015-05-18T10:50:50
11.320,20;2015-05-18T10:50:55;11.320,20;2015-05-18T10:50:55;11.320,20;2015-05-18T10:50:55;11.320,20;2015-05-18T10:50:55
11.320,20;2015-05-18T10:51:00;11.320,20;2015-05-18T10:51:00;11.320,20;2015-05-18T10:51:00;11.320,20;2015-05-18T10:51:00
11.319,20;2015-05-18T10:51:05;11.319,20;2015-05-18T10:51:05;11.319,20;2015-05-18T10:51:05;11.319,20;2015-05-18T10:51:05
11.319,40;2015-05-18T10:51:10;11.319,40;2015-05-18T10:51:10;11.319,40;2015-05-18T10:51:10;11.319,40;2015-05-18T10:51:10
11.319,70;2015-05-18T10:51:15;11.319,70;2015-05-18T10:51:15;11.319,70;2015-05-18T10:51:15;11.319,70;2015-05-18T10:51:15
11.319,70;2015-05-18T10:51:20;11.319,70;2015-05-18T10:51:20;11.319,70;2015-05-18T10:51:20;11.319,70;2015-05-18T10:51:20
11.319,40;2015-05-18T10:51:25;11.319,40;2015-05-18T10:51:25;11.319,40;2015-05-18T10:51:25;11.319,40;2015-05-18T10:51:25
11.319,30;2015-05-18T10:51:30;11.319,30;2015-05-18T10:51:30;11.319,30;2015-05-18T10:51:30;11.319,30;2015-05-18T10:51:30
11.321,50;2015-05-18T10:51:35;11.321,50;2015-05-18T10:51:35;11.321,50;2015-05-18T10:51:35;11.321,50;2015-05-18T10:51:35
11.320,40;2015-05-18T10:51:40;11.320,40;2015-05-18T10:51:40;11.320,40;2015-05-18T10:51:40;11.320,40;2015-05-18T10:51:40
11.319,80;2015-05-18T10:51:45;11.319,80;2015-05-18T10:51:45;11.319,80;2015-05-18T10:51:45;11.319,80;2015-05-18T10:51:45
11.319,80;2015-05-18T10:51:50;11.319,80;2015-05-18T10:51:50;11.319,80;2015-05-18T10:51:50;11.319,80;2015-05-18T10:51:50
11.319,70;2015-05-18T10:51:55;11.319,70;2015-05-18T10:51:55;11.319,70;2015-05-18T10:51:55;11.319,70;2015-05-18T10:51:55
11.319,60;2015-05-18T10:52:00;11.319,60;2015-05-18T10:52:00;11.319,60;2015-05-18T10:52:00;11.319,60;2015-05-18T10:52:00
11.319,50;2015-05-18T10:52:05;11.319,50;2015-05-18T10:52:05;11.319,50;2015-05-18T10:52:05;11.319,50;2015-05-18T10:52:05
11.319,50;2015-05-18T10:52:10;11.319,50;2015-05-18T10:52:10;11.319,50;2015-05-18T10:52:10;11.319,50;2015-05-18T10:52:10
11.319,30;2015-05-18T10:52:15;11.319,30;2015-05-18T10:52:15;11.319,30;2015-05-18T10:52:15;11.319,30;2015-05-18T10:52:15
11.320,00;2015-05-18T10:52:20;11.320,00;2015-05-18T10:52:20;11.320,00;2015-05-18T10:52:20;11.320,00;2015-05-18T10:52:20
11.319,40;2015-05-18T10:52:25;11.319,40;2015-05-18T10:52:25;11.319,40;2015-05-18T10:52:25;11.319,40;2015-05-18T10:52:25
11.319,60;2015-05-18T10:52:30;11.319,60;2015-05-18T10:52:30;11.319,60;2015-05-18T10:52:30;11.319,60;2015-05-18T10:52:30
11.319,60;2015-05-18T10:52:35;11.319,60;2015-05-18T10:52:35;11.319,60;2015-05-18T10:52:35;11.319,60;2015-05-18T10:52:35
11.319,00;2015-05-18T10:52:40;11.319,00;2015-05-18T10:52:40;11.319,00;2015-05-18T10:52:40;11.319,00;2015-05-18T10:52:40
11.318,70;2015-05-18T10:52:45;11.318,70;2015-05-18T10:52:45;11.318,70;2015-05-18T10:52:45;11.318,70;2015-05-18T10:52:45
11.318,90;2015-05-18T10:52:50;11.318,90;2015-05-18T10:52:50;11.318,90;2015-05-18T10:52:50;11.318,90;2015-05-18T10:52:50
11.318,30;2015-05-18T10:52:55;11.318,30;2015-05-18T10:52:55;11.318,30;2015-05-18T10:52:55;11.318,30;2015-05-18T10:52:55
11.318,20;2015-05-18T10:53:00;11.318,20;2015-05-18T10:53:00;11.318,20;2015-05-18T10:53:00;11.318,20;2015-05-18T10:53:00
11.318,20;2015-05-18T10:53:05;11.318,20;2015-05-18T10:53:05;11.318,20;2015-05-18T10:53:05;11.318,20;2015-05-18T10:53:05
11.318,30;2015-05-18T10:53:10;11.318,30;2015-05-18T10:53:10;11.318,30;2015-05-18T10:53:10;11.318,30;2015-05-18T10:53:10
11.318,20;2015-05-18T10:53:15;11.318,20;2015-05-18T10:53:15;11.318,20;2015-05-18T10:53:15;11.318,20;2015-05-18T10:53:15
11.317,50;2015-05-18T10:53:20;11.317,50;2015-05-18T10:53:20;11.317,50;2015-05-18T10:53:20;11.317,50;2015-05-18T10:53:20
11.316,70;2015-05-18T10:53:25;11.316,70;2015-05-18T10:53:25;11.316,70;2015-05-18T10:53:25;11.316,70;2015-05-18T10:53:25
11.317,00;2015-05-18T10:53:30;11.317,00;2015-05-18T10:53:30;11.317,00;2015-05-18T10:53:30;11.317,00;2015-05-18T10:53:30
11.315,80;2015-05-18T10:53:35;11.315,80;2015-05-18T10:53:35;11.315,80;2015-05-18T10:53:35;11.315,80;2015-05-18T10:53:35
11.316,10;2015-05-18T10:53:40;11.316,10;2015-05-18T10:53:40;11.316,10;2015-05-18T10:53:40;11.316,10;2015-05-18T10:53:40
11.316,20;2015-05-18T10:53:45;11.316,20;2015-05-18T10:53:45;11.316,20;2015-05-18T10:53:45;11.316,20;2015-05-18T10:53:45
11.315,80;2015-05-18T10:53:50;11.315,80;2015-05-18T10:53:50;11.315,80;2015-05-18T10:53:50;11.315,80;2015-05-18T10:53:50
11.317,00;2015-05-18T10:53:55;11.317,00;2015-05-18T10:53:55;11.317,00;2015-05-18T10:53:55;11.317,00;2015-05-18T10:53:55
11.316,90;2015-05-18T10:54:00;11.316,90;2015-05-18T10:54:00;11.316,90;2015-05-18T10:54:00;11.316,90;2015-05-18T10:54:00
11.316,40;2015-05-18T10:54:05;11.316,40;2015-05-18T10:54:05;11.316,40;2015-05-18T10:54:05;11.316,40;2015-05-18T10:54:05
11.316,40;2015-05-18T10:54:10;11.316,40;2015-05-18T10:54:10;11.316,40;2015-05-18T10:54:10;11.316,40;2015-05-18T10:54:10
11.316,40;2015-05-18T10:54:15;11.316,40;2015-05-18T10:54:15;11.316,40;2015-05-18T10:54:15;11.316,40;2015-05-18T10:54:15
11.316,90;2015-05-18T10:54:20;11.316,90;2015-05-18T10:54:20;11.316,90;2015-05-18T10:54:20;11.316,90;2015-05-18T10:54:20
11.316,90;2015-05-18T10:54:25;11.316,90;2015-05-18T10:54:25;11.316,90;2015-05-18T10:54:25;11.316,90;2015-05-18T10:54:25
11.316,80;2015-05-18T10:54:30;11.316,80;2015-05-18T10:54:30;11.316,80;2015-05-18T10:54:30;11.316,80;2015-05-18T10:54:30
11.317,30;2015-05-18T10:54:35;11.317,30;2015-05-18T10:54:35;11.317,30;2015-05-18T10:54:35;11.317,30;2015-05-18T10:54:35
11.316,40;2015-05-18T10:54:40;11.316,40;2015-05-18T10:54:40;11.316,40;2015-05-18T10:54:40;11.316,40;2015-05-18T10:54:40
11.316,10;2015-05-18T10:54:45;11.316,10;2015-05-18T10:54:45;11.316,10;2015-05-18T10:54:45;11.316,10;2015-05-18T10:54:45
11.316,10;2015-05-18T10:54:50;11.316,10;2015-05-18T10:54:50;11.316,10;2015-05-18T10:54:50;11.316,10;2015-05-18T10:54:50
11.316,50;2015-05-18T10:54:55;11.316,50;2015-05-18T10:54:55;11.316,50;2015-05-18T10:54:55;11.316,50;2015-05-18T10:54:55
11.316,40;2015-05-18T10:55:00;11.316,40;2015-05-18T10:55:00;11.316,40;2015-05-18T10:55:00;11.316,40;2015-05-18T10:55:00
11.315,90;2015-05-18T10:55:05;11.315,90;2015-05-18T10:55:05;11.315,90;2015-05-18T10:55:05;11.315,90;2015-05-18T10:55:05
11.315,70;2015-05-18T10:55:10;11.315,70;2015-05-18T10:55:10;11.315,70;2015-05-18T10:55:10;11.315,70;2015-05-18T10:55:10
11.314,90;2015-05-18T10:55:15;11.314,90;2015-05-18T10:55:15;11.314,90;2015-05-18T10:55:15;11.314,90;2015-05-18T10:55:15
11.314,90;2015-05-18T10:55:20;11.314,90;2015-05-18T10:55:20;11.314,90;2015-05-18T10:55:20;11.314,90;2015-05-18T10:55:20
11.314,90;2015-05-18T10:55:23;11.314,90;2015-05-18T10:55:23;11.314,90;2015-05-18T10:55:23;11.314,90;2015-05-18T10:55:23
11.314,80;2015-05-18T10:55:25;11.314,80;2015-05-18T10:55:25;11.314,80;2015-05-18T10:55:25;11.314,80;2015-05-18T10:55:25
11.315,00;2015-05-18T10:55:30;11.315,00;2015-05-18T10:55:30;11.315,00;2015-05-18T10:55:30;11.315,00;2015-05-18T10:55:30
11.315,10;2015-05-18T10:55:35;11.315,10;2015-05-18T10:55:35;11.315,10;2015-05-18T10:55:35;11.315,10;2015-05-18T10:55:35
11.315,10;2015-05-18T10:55:40;11.315,10;2015-05-18T10:55:40;11.315,10;2015-05-18T10:55:40;11.315,10;2015-05-18T10:55:40
11.316,10;2015-05-18T10:55:45;11.316,10;2015-05-18T10:55:45;11.316,10;2015-05-18T10:55:45;11.316,10;2015-05-18T10:55:45
11.316,00;2015-05-18T10:55:50;11.316,00;2015-05-18T10:55:50;11.316,00;2015-05-18T10:55:50;11.316,00;2015-05-18T10:55:50
11.315,30;2015-05-18T10:55:55;11.315,30;2015-05-18T10:55:55;11.315,30;2015-05-18T10:55:55;11.315,30;2015-05-18T10:55:55
11.316,30;2015-05-18T10:56:00;11.316,30;2015-05-18T10:56:00;11.316,30;2015-05-18T10:56:00;11.316,30;2015-05-18T10:56:00
11.318,30;2015-05-18T10:56:05;11.318,30;2015-05-18T10:56:05;11.318,30;2015-05-18T10:56:05;11.318,30;2015-05-18T10:56:05
11.318,60;2015-05-18T10:56:10;11.318,60;2015-05-18T10:56:10;11.318,60;2015-05-18T10:56:10;11.318,60;2015-05-18T10:56:10
11.319,30;2015-05-18T10:56:15;11.319,30;2015-05-18T10:56:15;11.319,30;2015-05-18T10:56:15;11.319,30;2015-05-18T10:56:15
11.320,20;2015-05-18T10:56:20;11.320,20;2015-05-18T10:56:20;11.320,20;2015-05-18T10:56:20;11.320,20;2015-05-18T10:56:20
11.320,50;2015-05-18T10:56:25;11.320,50;2015-05-18T10:56:25;11.320,50;2015-05-18T10:56:25;11.320,50;2015-05-18T10:56:25
11.320,40;2015-05-18T10:56:30;11.320,40;2015-05-18T10:56:30;11.320,40;2015-05-18T10:56:30;11.320,40;2015-05-18T10:56:30
11.321,30;2015-05-18T10:56:35;11.321,30;2015-05-18T10:56:35;11.321,30;2015-05-18T10:56:35;11.321,30;2015-05-18T10:56:35
11.321,30;2015-05-18T10:56:40;11.321,30;2015-05-18T10:56:40;11.321,30;2015-05-18T10:56:40;11.321,30;2015-05-18T10:56:40
11.321,10;2015-05-18T10:56:45;11.321,10;2015-05-18T10:56:45;11.321,10;2015-05-18T10:56:45;11.321,10;2015-05-18T10:56:45
11.320,80;2015-05-18T10:56:50;11.320,80;2015-05-18T10:56:50;11.320,80;2015-05-18T10:56:50;11.320,80;2015-05-18T10:56:50
11.320,70;2015-05-18T10:56:55;11.320,70;2015-05-18T10:56:55;11.320,70;2015-05-18T10:56:55;11.320,70;2015-05-18T10:56:55
11.321,00;2015-05-18T10:57:00;11.321,00;2015-05-18T10:57:00;11.321,00;2015-05-18T10:57:00;11.321,00;2015-05-18T10:57:00
11.321,60;2015-05-18T10:57:05;11.321,60;2015-05-18T10:57:05;11.321,60;2015-05-18T10:57:05;11.321,60;2015-05-18T10:57:05
11.321,60;2015-05-18T10:57:10;11.321,60;2015-05-18T10:57:10;11.321,60;2015-05-18T10:57:10;11.321,60;2015-05-18T10:57:10
11.321,20;2015-05-18T10:57:15;11.321,20;2015-05-18T10:57:15;11.321,20;2015-05-18T10:57:15;11.321,20;2015-05-18T10:57:15
11.321,20;2015-05-18T10:57:20;11.321,20;2015-05-18T10:57:20;11.321,20;2015-05-18T10:57:20;11.321,20;2015-05-18T10:57:20
11.321,20;2015-05-18T10:57:25;11.321,20;2015-05-18T10:57:25;11.321,20;2015-05-18T10:57:25;11.321,20;2015-05-18T10:57:25
11.320,90;2015-05-18T10:57:30;11.320,90;2015-05-18T10:57:30;11.320,90;2015-05-18T10:57:30;11.320,90;2015-05-18T10:57:30
11.320,90;2015-05-18T10:57:35;11.320,90;2015-05-18T10:57:35;11.320,90;2015-05-18T10:57:35;11.320,90;2015-05-18T10:57:35
11.320,50;2015-05-18T10:57:40;11.320,50;2015-05-18T10:57:40;11.320,50;2015-05-18T10:57:40;11.320,50;2015-05-18T10:57:40
11.320,50;2015-05-18T10:57:45;11.320,50;2015-05-18T10:57:45;11.320,50;2015-05-18T10:57:45;11.320,50;2015-05-18T10:57:45
11.320,50;2015-05-18T10:57:50;11.320,50;2015-05-18T10:57:50;11.320,50;2015-05-18T10:57:50;11.320,50;2015-05-18T10:57:50
11.320,50;2015-05-18T10:57:55;11.320,50;2015-05-18T10:57:55;11.320,50;2015-05-18T10:57:55;11.320,50;2015-05-18T10:57:55
11.319,90;2015-05-18T10:58:00;11.319,90;2015-05-18T10:58:00;11.319,90;2015-05-18T10:58:00;11.319,90;2015-05-18T10:58:00
11.320,10;2015-05-18T10:58:05;11.320,10;2015-05-18T10:58:05;11.320,10;2015-05-18T10:58:05;11.320,10;2015-05-18T10:58:05
11.320,90;2015-05-18T10:58:10;11.320,90;2015-05-18T10:58:10;11.320,90;2015-05-18T10:58:10;11.320,90;2015-05-18T10:58:10
11.321,30;2015-05-18T10:58:15;11.321,30;2015-05-18T10:58:15;11.321,30;2015-05-18T10:58:15;11.321,30;2015-05-18T10:58:15
11.321,30;2015-05-18T10:58:20;11.321,30;2015-05-18T10:58:20;11.321,30;2015-05-18T10:58:20;11.321,30;2015-05-18T10:58:20
11.321,30;2015-05-18T10:58:25;11.321,30;2015-05-18T10:58:25;11.321,30;2015-05-18T10:58:25;11.321,30;2015-05-18T10:58:25
11.321,30;2015-05-18T10:58:30;11.321,30;2015-05-18T10:58:30;11.321,30;2015-05-18T10:58:30;11.321,30;2015-05-18T10:58:30
11.323,70;2015-05-18T10:58:35;11.323,70;2015-05-18T10:58:35;11.323,70;2015-05-18T10:58:35;11.323,70;2015-05-18T10:58:35
11.323,80;2015-05-18T10:58:40;11.323,80;2015-05-18T10:58:40;11.323,80;2015-05-18T10:58:40;11.323,80;2015-05-18T10:58:40
11.323,80;2015-05-18T10:58:45;11.323,80;2015-05-18T10:58:45;11.323,80;2015-05-18T10:58:45;11.323,80;2015-05-18T10:58:45
11.331,90;2015-05-18T10:58:50;11.331,90;2015-05-18T10:58:50;11.331,90;2015-05-18T10:58:50;11.331,90;2015-05-18T10:58:50
11.332,60;2015-05-18T10:58:55;11.332,60;2015-05-18T10:58:55;11.332,60;2015-05-18T10:58:55;11.332,60;2015-05-18T10:58:55
11.332,70;2015-05-18T10:59:00;11.332,70;2015-05-18T10:59:00;11.332,70;2015-05-18T10:59:00;11.332,70;2015-05-18T10:59:00
11.334,10;2015-05-18T10:59:05;11.334,10;2015-05-18T10:59:05;11.334,10;2015-05-18T10:59:05;11.334,10;2015-05-18T10:59:05
11.335,20;2015-05-18T10:59:10;11.335,20;2015-05-18T10:59:10;11.335,20;2015-05-18T10:59:10;11.335,20;2015-05-18T10:59:10
11.337,90;2015-05-18T10:59:15;11.337,90;2015-05-18T10:59:15;11.337,90;2015-05-18T10:59:15;11.337,90;2015-05-18T10:59:15
11.336,40;2015-05-18T10:59:20;11.336,40;2015-05-18T10:59:20;11.336,40;2015-05-18T10:59:20;11.336,40;2015-05-18T10:59:20
11.335,50;2015-05-18T10:59:25;11.335,50;2015-05-18T10:59:25;11.335,50;2015-05-18T10:59:25;11.335,50;2015-05-18T10:59:25
11.335,20;2015-05-18T10:59:30;11.335,20;2015-05-18T10:59:30;11.335,20;2015-05-18T10:59:30;11.335,20;2015-05-18T10:59:30
11.334,60;2015-05-18T10:59:35;11.334,60;2015-05-18T10:59:35;11.334,60;2015-05-18T10:59:35;11.334,60;2015-05-18T10:59:35
11.334,60;2015-05-18T10:59:40;11.334,60;2015-05-18T10:59:40;11.334,60;2015-05-18T10:59:40;11.334,60;2015-05-18T10:59:40
11.334,80;2015-05-18T10:59:45;11.334,80;2015-05-18T10:59:45;11.334,80;2015-05-18T10:59:45;11.334,80;2015-05-18T10:59:45
11.336,00;2015-05-18T10:59:50;11.336,00;2015-05-18T10:59:50;11.336,00;2015-05-18T10:59:50;11.336,00;2015-05-18T10:59:50
11.336,70;2015-05-18T10:59:55;11.336,70;2015-05-18T10:59:55;11.336,70;2015-05-18T10:59:55;11.336,70;2015-05-18T10:59:55
11.334,60;2015-05-18T11:00:00;11.334,60;2015-05-18T11:00:00;11.334,60;2015-05-18T11:00:00;11.334,60;2015-05-18T11:00:00
11.334,10;2015-05-18T11:00:05;11.334,10;2015-05-18T11:00:05;11.334,10;2015-05-18T11:00:05;11.334,10;2015-05-18T11:00:05
11.333,80;2015-05-18T11:00:10;11.333,80;2015-05-18T11:00:10;11.333,80;2015-05-18T11:00:10;11.333,80;2015-05-18T11:00:10
11.335,60;2015-05-18T11:00:15;11.335,60;2015-05-18T11:00:15;11.335,60;2015-05-18T11:00:15;11.335,60;2015-05-18T11:00:15
11.337,90;2015-05-18T11:00:20;11.337,90;2015-05-18T11:00:20;11.337,90;2015-05-18T11:00:20;11.337,90;2015-05-18T11:00:20
11.337,80;2015-05-18T11:00:25;11.337,80;2015-05-18T11:00:25;11.337,80;2015-05-18T11:00:25;11.337,80;2015-05-18T11:00:25
11.338,30;2015-05-18T11:00:30;11.338,30;2015-05-18T11:00:30;11.338,30;2015-05-18T11:00:30;11.338,30;2015-05-18T11:00:30
11.337,20;2015-05-18T11:00:35;11.337,20;2015-05-18T11:00:35;11.337,20;2015-05-18T11:00:35;11.337,20;2015-05-18T11:00:35
11.337,80;2015-05-18T11:00:40;11.337,80;2015-05-18T11:00:40;11.337,80;2015-05-18T11:00:40;11.337,80;2015-05-18T11:00:40
11.340,90;2015-05-18T11:00:45;11.340,90;2015-05-18T11:00:45;11.340,90;2015-05-18T11:00:45;11.340,90;2015-05-18T11:00:45
11.341,20;2015-05-18T11:00:50;11.341,20;2015-05-18T11:00:50;11.341,20;2015-05-18T11:00:50;11.341,20;2015-05-18T11:00:50
11.341,70;2015-05-18T11:00:55;11.341,70;2015-05-18T11:00:55;11.341,70;2015-05-18T11:00:55;11.341,70;2015-05-18T11:00:55
11.341,10;2015-05-18T11:01:00;11.341,10;2015-05-18T11:01:00;11.341,10;2015-05-18T11:01:00;11.341,10;2015-05-18T11:01:00
11.341,20;2015-05-18T11:01:05;11.341,20;2015-05-18T11:01:05;11.341,20;2015-05-18T11:01:05;11.341,20;2015-05-18T11:01:05
11.340,30;2015-05-18T11:01:10;11.340,30;2015-05-18T11:01:10;11.340,30;2015-05-18T11:01:10;11.340,30;2015-05-18T11:01:10
11.340,10;2015-05-18T11:01:15;11.340,10;2015-05-18T11:01:15;11.340,10;2015-05-18T11:01:15;11.340,10;2015-05-18T11:01:15
11.338,50;2015-05-18T11:01:20;11.338,50;2015-05-18T11:01:20;11.338,50;2015-05-18T11:01:20;11.338,50;2015-05-18T11:01:20
11.338,30;2015-05-18T11:01:25;11.338,30;2015-05-18T11:01:25;11.338,30;2015-05-18T11:01:25;11.338,30;2015-05-18T11:01:25
11.333,60;2015-05-18T11:01:30;11.333,60;2015-05-18T11:01:30;11.333,60;2015-05-18T11:01:30;11.333,60;2015-05-18T11:01:30
11.331,00;2015-05-18T11:01:35;11.331,00;2015-05-18T11:01:35;11.331,00;2015-05-18T11:01:35;11.331,00;2015-05-18T11:01:35
11.330,00;2015-05-18T11:01:40;11.330,00;2015-05-18T11:01:40;11.330,00;2015-05-18T11:01:40;11.330,00;2015-05-18T11:01:40
11.328,80;2015-05-18T11:01:45;11.328,80;2015-05-18T11:01:45;11.328,80;2015-05-18T11:01:45;11.328,80;2015-05-18T11:01:45
11.329,00;2015-05-18T11:01:50;11.329,00;2015-05-18T11:01:50;11.329,00;2015-05-18T11:01:50;11.329,00;2015-05-18T11:01:50
11.327,30;2015-05-18T11:01:55;11.327,30;2015-05-18T11:01:55;11.327,30;2015-05-18T11:01:55;11.327,30;2015-05-18T11:01:55
11.327,30;2015-05-18T11:02:00;11.327,30;2015-05-18T11:02:00;11.327,30;2015-05-18T11:02:00;11.327,30;2015-05-18T11:02:00
11.323,70;2015-05-18T11:02:05;11.323,70;2015-05-18T11:02:05;11.323,70;2015-05-18T11:02:05;11.323,70;2015-05-18T11:02:05
11.323,80;2015-05-18T11:02:10;11.323,80;2015-05-18T11:02:10;11.323,80;2015-05-18T11:02:10;11.323,80;2015-05-18T11:02:10
11.323,20;2015-05-18T11:02:15;11.323,20;2015-05-18T11:02:15;11.323,20;2015-05-18T11:02:15;11.323,20;2015-05-18T11:02:15
11.322,70;2015-05-18T11:02:20;11.322,70;2015-05-18T11:02:20;11.322,70;2015-05-18T11:02:20;11.322,70;2015-05-18T11:02:20
11.322,00;2015-05-18T11:02:25;11.322,00;2015-05-18T11:02:25;11.322,00;2015-05-18T11:02:25;11.322,00;2015-05-18T11:02:25
11.322,50;2015-05-18T11:02:30;11.322,50;2015-05-18T11:02:30;11.322,50;2015-05-18T11:02:30;11.322,50;2015-05-18T11:02:30
11.322,50;2015-05-18T11:02:35;11.322,50;2015-05-18T11:02:35;11.322,50;2015-05-18T11:02:35;11.322,50;2015-05-18T11:02:35
11.322,30;2015-05-18T11:02:40;11.322,30;2015-05-18T11:02:40;11.322,30;2015-05-18T11:02:40;11.322,30;2015-05-18T11:02:40
11.321,30;2015-05-18T11:02:45;11.321,30;2015-05-18T11:02:45;11.321,30;2015-05-18T11:02:45;11.321,30;2015-05-18T11:02:45
11.320,00;2015-05-18T11:02:50;11.320,00;2015-05-18T11:02:50;11.320,00;2015-05-18T11:02:50;11.320,00;2015-05-18T11:02:50
11.320,00;2015-05-18T11:02:55;11.320,00;2015-05-18T11:02:55;11.320,00;2015-05-18T11:02:55;11.320,00;2015-05-18T11:02:55
11.317,10;2015-05-18T11:03:00;11.317,10;2015-05-18T11:03:00;11.317,10;2015-05-18T11:03:00;11.317,10;2015-05-18T11:03:00
11.317,10;2015-05-18T11:03:05;11.317,10;2015-05-18T11:03:05;11.317,10;2015-05-18T11:03:05;11.317,10;2015-05-18T11:03:05
11.317,70;2015-05-18T11:03:10;11.317,70;2015-05-18T11:03:10;11.317,70;2015-05-18T11:03:10;11.317,70;2015-05-18T11:03:10
11.318,10;2015-05-18T11:03:15;11.318,10;2015-05-18T11:03:15;11.318,10;2015-05-18T11:03:15;11.318,10;2015-05-18T11:03:15
11.318,00;2015-05-18T11:03:20;11.318,00;2015-05-18T11:03:20;11.318,00;2015-05-18T11:03:20;11.318,00;2015-05-18T11:03:20
11.318,10;2015-05-18T11:03:25;11.318,10;2015-05-18T11:03:25;11.318,10;2015-05-18T11:03:25;11.318,10;2015-05-18T11:03:25
11.318,30;2015-05-18T11:03:30;11.318,30;2015-05-18T11:03:30;11.318,30;2015-05-18T11:03:30;11.318,30;2015-05-18T11:03:30
11.319,90;2015-05-18T11:03:35;11.319,90;2015-05-18T11:03:35;11.319,90;2015-05-18T11:03:35;11.319,90;2015-05-18T11:03:35
11.320,30;2015-05-18T11:03:40;11.320,30;2015-05-18T11:03:40;11.320,30;2015-05-18T11:03:40;11.320,30;2015-05-18T11:03:40
11.319,00;2015-05-18T11:03:45;11.319,00;2015-05-18T11:03:45;11.319,00;2015-05-18T11:03:45;11.319,00;2015-05-18T11:03:45
11.318,50;2015-05-18T11:03:50;11.318,50;2015-05-18T11:03:50;11.318,50;2015-05-18T11:03:50;11.318,50;2015-05-18T11:03:50
11.317,80;2015-05-18T11:03:55;11.317,80;2015-05-18T11:03:55;11.317,80;2015-05-18T11:03:55;11.317,80;2015-05-18T11:03:55
11.317,80;2015-05-18T11:04:00;11.317,80;2015-05-18T11:04:00;11.317,80;2015-05-18T11:04:00;11.317,80;2015-05-18T11:04:00
11.318,40;2015-05-18T11:04:05;11.318,40;2015-05-18T11:04:05;11.318,40;2015-05-18T11:04:05;11.318,40;2015-05-18T11:04:05
11.318,40;2015-05-18T11:04:10;11.318,40;2015-05-18T11:04:10;11.318,40;2015-05-18T11:04:10;11.318,40;2015-05-18T11:04:10
11.318,30;2015-05-18T11:04:15;11.318,30;2015-05-18T11:04:15;11.318,30;2015-05-18T11:04:15;11.318,30;2015-05-18T11:04:15
11.317,50;2015-05-18T11:04:20;11.317,50;2015-05-18T11:04:20;11.317,50;2015-05-18T11:04:20;11.317,50;2015-05-18T11:04:20
11.316,30;2015-05-18T11:04:25;11.316,30;2015-05-18T11:04:25;11.316,30;2015-05-18T11:04:25;11.316,30;2015-05-18T11:04:25
11.316,30;2015-05-18T11:04:30;11.316,30;2015-05-18T11:04:30;11.316,30;2015-05-18T11:04:30;11.316,30;2015-05-18T11:04:30
11.316,10;2015-05-18T11:04:35;11.316,10;2015-05-18T11:04:35;11.316,10;2015-05-18T11:04:35;11.316,10;2015-05-18T11:04:35
